Date,Value
2007-07-01,-0.0002245254184502
2007-06-01,0.00055075257440595
2007-05-01,0.0010954571175694
2007-04-01,0.00035560587257698
2007-03-01,0.0017083702874424
2007-02-01,0.0005891894644195
2007-01-01,0.0016612142893573
2006-12-01,0.0013570401931958
2006-11-01,0.0015418115920849
2006-10-01,6.5768800742457e-05
2006-09-01,0.0010900258972596
2006-08-01,0.0012745385291532
2006-07-01,0.0014304052814964
2006-06-01,0.00059452159361146
2006-05-01,0.00028633310084064
2006-04-01,0.0011613633523709
2006-03-01,0.0022838282855817
2006-02-01,0.0022742544063679
2006-01-01,0.0020717874346092
2005-12-01,0.001155615476358
2005-11-01,0.0025101184508559
2005-10-01,0.00066138549113446
2005-09-01,0.00050558372615206
2005-08-01,0.0015041401084172
2005-07-01,0.0026429350017172
