Date,Value
2007-06-01,0.0021681224059964
2007-05-01,0.0043759591853664
2007-04-01,0.0033188717916705
2007-03-01,0.0047773363997492
2007-02-01,0.0028620252235629
2007-01-01,0.0053118050651857
2006-12-01,0.009372141018276
2006-11-01,0.00070260602963724
2006-10-01,0.0019412505066451
2006-09-01,0.003553766778703
2006-08-01,-0.00017123654187788
2006-07-01,0.0090932653678344
2006-06-01,0.0030113304014386
2006-05-01,0.0043735584664258
2006-04-01,0.0064273122447416
2006-03-01,0.0040567282321899
2006-02-01,0.0026897129503064
2006-01-01,0.010076716660543
2005-12-01,0.0039010976727549
2005-11-01,0.00086144207641111
2005-10-01,0.0042807064851018
2005-09-01,0.0056835515982869
2005-08-01,-0.0004178996589034
2005-07-01,0.011469828866498
2005-06-01,0.0094330919322846
