Date,Value
2022-07-15,-0.0032154340836012
2022-07-14,0.0097402597402597
2022-07-13,-0.015974440894569
2022-07-12,-0.015723270440252
2022-07-11,-0.027522935779816
2022-07-08,0.021875
2022-07-07,0.019108280254777
2022-07-06,0.029508196721312
2022-07-05,-0.019292604501608
2022-07-01,-0.0095541401273886
2022-06-30,-0.024844720496894
2022-06-29,-0.024242424242424
2022-06-28,-0.0030211480362538
2022-06-27,0.015337423312884
2022-06-24,0.015576323987539
2022-06-23,-0.012307692307692
2022-06-22,-0.041297935103245
2022-06-21,0.027272727272727
2022-06-17,-0.014925373134328
2022-06-16,-0.011799410029499
2022-06-15,-0.017391304347826
2022-06-14,0.0087719298245615
2022-06-13,0.06875
2022-06-10,0.0062893081761006
2022-06-09,0.0
2022-06-08,0.015974440894569
2022-06-07,-0.018808777429467
2022-06-06,0.02572347266881
2022-06-03,0.0064724919093851
2022-06-02,0.0
2022-06-01,0.006514657980456
2022-05-31,0.033670033670034
2022-05-27,-0.0066889632107024
2022-05-26,0.0067340067340067
2022-05-25,-0.0033557046979865
2022-05-24,-0.032467532467532
2022-05-23,0.03010033444816
2022-05-20,-0.019672131147541
2022-05-19,-0.006514657980456
2022-05-18,-0.031545741324921
2022-05-17,0.02588996763754
2022-05-16,-0.003225806451613
2022-05-13,0.033333333333333
2022-05-12,-0.016393442622951
2022-05-11,-0.022435897435898
2022-05-10,-0.021943573667712
2022-05-09,-0.012383900928793
2022-05-06,0.025396825396825
2022-05-05,0.046511627906977
2022-05-04,-0.0066006600660066
2022-05-03,-0.013029315960912
2022-05-02,0.037162162162162
2022-04-29,0.013698630136986
2022-04-28,0.0034364261168384
2022-04-27,0.017482517482518
2022-04-26,-0.0069444444444444
2022-04-25,-0.023728813559322
2022-04-22,0.0034013605442178
2022-04-21,0.013793103448276
2022-04-20,-0.036544850498339
2022-04-19,0.020338983050847
2022-04-18,0.01027397260274
2022-04-14,0.03914590747331
2022-04-13,-0.0035460992907801
2022-04-12,-0.0070422535211268
2022-04-11,0.028985507246377
2022-04-08,0.026022304832714
2022-04-07,0.022813688212928
2022-04-06,0.023346303501946
2022-04-05,0.036290322580645
2022-04-04,0.016393442622951
2022-04-01,0.0
2022-03-31,-0.016129032258065
2022-03-30,-0.019762845849802
2022-03-29,-0.01556420233463
2022-03-28,-0.011538461538462
2022-03-25,0.035856573705179
2022-03-24,-0.0039682539682541
2022-03-23,-0.030769230769231
2022-03-22,0.019607843137255
2022-03-21,0.053719008264463
2022-03-18,-0.032
2022-03-17,0.016260162601626
2022-03-16,-0.012048192771084
2022-03-15,0.0080971659919028
2022-03-14,0.046610169491526
2022-03-11,-0.0084033613445378
2022-03-10,0.039301310043668
2022-03-09,0.022321428571428
2022-03-08,0.022831050228311
2022-03-07,0.013888888888889
2022-03-04,-0.035714285714286
2022-03-03,0.0
2022-03-02,0.061611374407583
2022-03-01,-0.027649769585254
2022-02-28,-0.052401746724891
2022-02-25,0.0043859649122808
2022-02-24,-0.0043668122270743
2022-02-23,0.022321428571428
2022-02-22,0.0
2022-02-18,-0.03030303030303
2022-02-17,-0.012820512820513
2022-02-16,-0.012658227848101
2022-02-15,0.034934497816594
2022-02-14,0.022321428571428
2022-02-11,-0.026086956521739
2022-02-10,0.022222222222222
2022-02-09,0.0
2022-02-08,0.013513513513513
2022-02-07,-0.0044843049327353
2022-02-04,0.042056074766355
2022-02-03,0.014218009478673
2022-02-02,-0.0047169811320756
2022-02-01,0.0047393364928911
2022-01-31,0.019323671497585
2022-01-28,-0.0095693779904306
2022-01-27,-0.032407407407408
2022-01-26,0.018867924528302
2022-01-25,0.0095238095238095
2022-01-24,0.014492753623189
2022-01-21,-0.032710280373832
2022-01-20,0.0
2022-01-19,-0.018348623853211
2022-01-18,0.028301886792453
2022-01-14,0.034146341463415
2022-01-13,-0.014423076923077
2022-01-12,0.0
2022-01-11,-0.014218009478673
2022-01-10,0.0
2022-01-07,0.0095693779904306
2022-01-06,0.0
2022-01-05,0.0096618357487923
2022-01-04,0.029850746268657
2022-01-03,0.057894736842105
2021-12-31,-0.015544041450777
2021-12-30,-0.01530612244898
2021-12-29,0.031578947368421
2021-12-28,0.01063829787234
2021-12-27,-0.015706806282723
2021-12-23,0.026881720430107
2021-12-22,-0.015873015873016
2021-12-21,0.021621621621622
2021-12-20,0.016483516483516
2021-12-17,-0.026737967914438
2021-12-16,0.0053763440860215
2021-12-15,0.021978021978022
2021-12-14,0.005524861878453
2021-12-13,-0.037234042553191
2021-12-10,0.0053475935828876
2021-12-09,0.0
2021-12-08,0.038888888888889
2021-12-07,0.028571428571429
2021-12-06,0.035502958579882
2021-12-03,-0.039772727272727
2021-12-02,-0.0056497175141243
2021-12-01,-0.0056179775280899
2021-11-30,-0.048128342245989
2021-11-29,0.021857923497268
2021-11-26,-0.066326530612245
2021-11-24,-0.02970297029703
2021-11-23,0.02020202020202
2021-11-22,0.036649214659686
2021-11-19,-0.030456852791878
2021-11-18,-0.015
2021-11-17,-0.0099009900990099
2021-11-16,0.0049751243781096
2021-11-15,0.030769230769231
2021-11-12,0.015625
2021-11-10,0.049180327868852
2021-11-09,-0.031746031746032
2021-11-08,0.010695187165775
2021-11-05,-0.045918367346939
2021-11-04,-0.02
2021-11-03,0.020408163265306
2021-11-02,-0.01010101010101
2021-11-01,0.025906735751295
2021-10-29,-0.01530612244898
2021-10-28,0.0051282051282051
2021-10-27,-0.048780487804878
2021-10-26,-0.019138755980861
2021-10-25,0.0048076923076922
2021-10-22,-0.023474178403756
2021-10-21,0.0047169811320754
2021-10-20,0.014354066985646
2021-10-19,0.039800995024876
2021-10-18,-0.019512195121951
2021-10-15,0.014851485148515
2021-10-14,-0.014634146341463
2021-10-13,-0.023809523809524
2021-10-12,-0.027777777777778
2021-10-08,0.014084507042254
2021-10-07,0.024038461538461
2021-10-06,-0.0095238095238095
2021-10-05,0.024390243902439
2021-10-04,0.0049019607843136
