Date,Value
2022-07-18,0.0042372881355933
2022-07-15,0.0085470085470086
2022-07-14,0.012987012987013
2022-07-13,-0.0043103448275861
2022-07-12,0.0
2022-07-11,-0.021097046413502
2022-07-08,0.017167381974249
2022-07-07,0.017467248908297
2022-07-06,-0.0043478260869564
2022-07-05,-0.017094017094017
2022-07-01,0.0042918454935621
2022-06-30,-0.01271186440678
2022-06-29,-0.048387096774194
2022-06-28,-0.027450980392157
2022-06-27,-0.0039062500000001
2022-06-24,0.024
2022-06-23,-0.015748031496063
2022-06-22,-0.026819923371647
2022-06-21,0.011627906976744
2022-06-17,-0.015267175572519
2022-06-16,-0.02962962962963
2022-06-15,0.038461538461538
2022-06-14,-0.051094890510949
2022-06-13,-0.007246376811594
2022-06-10,0.0036363636363636
2022-06-09,0.0
2022-06-08,0.0073260073260073
2022-06-07,-0.010869565217391
2022-06-06,0.0072992700729925
2022-06-03,0.030075187969925
2022-06-02,0.0037735849056605
2022-06-01,0.0037878787878787
2022-05-31,0.0038022813688214
2022-05-27,0.0038167938931297
2022-05-26,0.0234375
2022-05-25,0.0039215686274511
2022-05-24,-0.019230769230769
2022-05-23,0.019607843137255
2022-05-20,-0.015444015444015
2022-05-19,-0.047794117647059
2022-05-18,0.0036900369003691
2022-05-17,0.011194029850746
2022-05-16,-0.003717472118959
2022-05-13,0.038610038610039
2022-05-12,-0.040740740740741
2022-05-11,0.018867924528302
2022-05-10,-0.036363636363636
2022-05-09,-0.038461538461538
2022-05-06,-0.0034843205574914
2022-05-05,0.0034965034965036
2022-05-04,0.010600706713781
2022-05-03,0.0071174377224199
2022-05-02,-0.024305555555556
2022-04-29,-0.03030303030303
2022-04-28,0.03125
2022-04-27,0.010526315789474
2022-04-26,-0.020618556701031
2022-04-25,-0.023489932885906
2022-04-22,-0.013245033112583
2022-04-21,0.034246575342466
2022-04-20,-0.0034129692832765
2022-04-19,0.0034246575342467
2022-04-18,0.01038062283737
2022-04-14,0.032142857142857
2022-04-13,-0.020979020979021
2022-04-12,-0.017182130584193
2022-04-11,0.013937282229965
2022-04-08,0.017730496453901
2022-04-07,-0.0035335689045937
2022-04-06,-0.0035211267605633
2022-04-05,0.014285714285714
2022-04-04,0.0
2022-04-01,-0.014084507042254
2022-03-31,-0.006993006993007
2022-03-30,0.0
2022-03-29,-0.030508474576271
2022-03-28,0.0
