Date,Value
2020-03-13,-0.92569002123142
2020-03-06,-0.22469135802469
2020-02-28,-0.23872180451128
2020-02-21,-0.0049875311720698
2020-02-14,0.057350032959789
2020-02-07,0.037619699042408
2020-01-31,-0.060411311053985
2020-01-24,-0.0032030749519538
2020-01-17,0.066985645933014
2020-01-10,0.036118980169972
2020-01-03,0.01509705248023
2019-12-27,-0.021800281293952
2019-12-20,0.058823529411765
2019-12-13,0.013584905660377
2019-12-06,-0.033552151714077
2019-11-29,0.041793313069909
2019-11-22,0.0061162079510703
2019-11-15,0.013953488372093
2019-11-08,-0.017517136329017
2019-11-01,0.030612244897959
2019-10-25,0.058139534883721
2019-10-18,0.022939677145285
2019-10-11,0.015530629853322
2019-10-04,-0.08161648177496
2019-09-27,-0.0078616352201258
2019-09-20,-0.021538461538462
2019-09-13,0.0046367851622875
2019-09-06,0.029435163086714
2019-08-30,0.019464720194647
2019-08-23,0.054747647562019
2019-08-16,-0.042588042588043
2019-08-09,-0.086761406133134
2019-08-02,-0.0059479553903346
2019-07-26,0.024371667936024
2019-07-19,-0.018684603886398
2019-07-12,-0.014001473839351
2019-07-05,0.088211708099438
2019-06-28,0.017128874388255
2019-06-21,0.02422723475355
2019-06-14,0.024828767123288
2019-06-07,-0.0
2019-05-31,-0.040262941659819
2019-05-24,-0.0032760032760033
2019-05-17,-0.0097323600973236
2019-05-10,-0.06378132118451
2019-05-03,0.014637904468413
2019-04-26,0.00077101002313039
2019-04-19,0.019654088050314
2019-04-12,0.030794165316045
2019-04-05,0.036974789915966
2019-03-29,-0.041867954911433
2019-03-22,0.023064250411862
2019-03-15,0.034953111679454
2019-03-08,0.00085324232081921
2019-03-01,0.014718614718615
2019-02-22,0.064516129032258
2019-02-15,0.052376333656644
2019-02-08,0.085263157894737
2019-02-01,0.079545454545454
2019-01-25,0.014994232987313
2019-01-18,0.082397003745318
2019-01-11,0.2654028436019
2019-01-04,0.33263157894737
2018-12-28,-0.20965058236273
2018-12-21,-0.18453188602442
2018-12-14,-0.042857142857143
2018-12-07,-0.083333333333333
2018-11-30,0.051314142678348
2018-11-23,-0.076300578034682
2018-11-16,-0.079787234042553
2018-11-09,0.081703107019563
2018-11-02,-0.072572038420491
2018-10-26,-0.11770244821092
2018-10-19,0.017241379310345
2018-10-12,-0.12562814070352
2018-10-05,-0.02530612244898
2018-09-28,-0.0080971659919028
2018-09-21,0.0081632653061224
2018-09-14,0.021684737281068
2018-09-07,-0.031502423263328
2018-08-31,0.0056864337936636
2018-08-24,0.053938356164384
2018-08-17,-0.016835016835017
2018-08-10,0.045774647887324
2018-08-03,0.0062001771479184
2018-07-27,-0.0096491228070174
2018-07-20,0.036363636363636
2018-07-13,0.060752169720347
2018-07-06,0.039078156312625
2018-06-29,-0.057601510859301
2018-06-22,-0.0056338028169014
2018-06-15,-0.00093808630394007
2018-06-08,0.061752988047809
2018-06-01,-0.053722902921772
2018-05-25,0.032101167315175
2018-05-18,-0.0038759689922481
2018-05-11,0.069430051813472
2018-05-04,0.013655462184874
2018-04-27,-0.026584867075665
2018-04-20,0.10758776896942
2018-04-13,0.090123456790123
2018-04-06,-0.029940119760479
2018-03-30,-0.040229885057471
2018-03-23,-0.15451895043732
2018-03-16,0.010805500982318
2018-03-09,-0.0029382957884426
2018-03-02,-0.05462962962963
2018-02-23,0.025641025641026
2018-02-16,0.081108829568788
2018-02-09,-0.22759714512292
2018-02-02,-0.061057334326136
2018-01-26,-0.022561863173217
2018-01-19,-0.017869907076483
2018-01-12,0.0043072505384063
2018-01-05,0.011619462599855
2017-12-29,0.017738359201774
2017-12-22,-0.045839210155148
2017-12-15,-0.01184668989547
2017-12-08,-0.017796030116359
2017-12-01,-0.016823687752355
2017-11-24,0.033379694019472
2017-11-17,-0.03099730458221
2017-11-10,0.0081521739130435
2017-11-03,0.047686832740214
2017-10-27,-0.029025570145128
2017-10-20,0.016151685393258
2017-10-13,0.012082444918266
2017-10-06,-0.0056537102473498
2017-09-29,0.002834868887314
2017-09-22,0.0078571428571429
2017-09-15,0.015965166908563
2017-09-08,0.0051057622173595
2017-09-01,0.023134328358209
2017-08-25,-0.0029761904761905
2017-08-18,-0.017543859649123
2017-08-11,-0.049339819318972
2017-08-04,-0.015058179329227
2017-07-28,0.0075862068965518
2017-07-21,0.066176470588235
2017-07-14,0.021788129226146
2017-07-07,-0.021323529411765
2017-06-30,-0.0014684287812041
2017-06-23,-0.038814396612562
2017-06-16,-0.011854951185495
2017-06-09,0.0091484869809992
2017-06-02,0.025992779783394
2017-05-26,0.050834597875569
2017-05-19,-0.0090225563909774
2017-05-12,0.033411033411034
2017-05-05,0.020618556701031
2017-04-28,0.085197934595525
2017-04-21,0.011314186248912
2017-04-14,-0.043297252289759
2017-04-07,0.0075503355704699
2017-03-31,0.039232781168265
2017-03-24,-0.0026086956521738
2017-03-17,-0.03117101937658
2017-03-10,0.019759450171821
2017-03-03,0.046762589928057
2017-02-24,0.015525114155251
2017-02-17,0.00091407678244962
2017-02-10,0.059051306873185
2017-02-03,0.0029126213592232
2017-01-27,0.012782694198624
2017-01-20,-0.022115384615385
2017-01-13,0.030723488602577
2017-01-06,0.032753326509724
2016-12-30,0.012435233160622
2016-12-23,0.027689030883919
2016-12-16,-0.072134387351779
2016-12-09,0.078891257995736
2016-12-02,-0.026970954356846
2016-11-25,0.057017543859649
2016-11-18,-0.055900621118012
2016-11-11,0.062706270627063
2016-11-04,-0.13263358778626
2016-10-28,-0.0019047619047619
2016-10-21,0.046859421734796
2016-10-14,-0.043851286939943
