Date,Value
2022-01-31,0.03070106029435
2021-12-31,-0.071008526903852
2021-11-30,-0.077694915254237
2021-10-31,-0.037959822593269
2021-09-30,-0.080705120518048
2021-08-31,-0.038288548033676
2021-07-31,-0.087455272574195
2021-06-30,0.027132201924116
2021-05-31,-0.048153102171005
2021-04-30,0.0028892787122072
2021-03-31,-0.030124099279424
2021-02-28,-0.018467583497053
2021-01-31,-0.056446380572806
2020-12-31,0.0011134824162568
2020-11-30,-0.030409356725146
2020-10-31,-0.11673553719008
2020-09-30,-0.070056163168785
2020-08-31,-0.16920432220039
2020-07-31,-0.075386012715713
2020-06-30,-0.15873925501433
2020-05-31,-0.09106693289348
2020-04-30,2.2153524075366
2020-03-31,0.25327969214623
2020-02-29,-0.018709234466186
2020-01-31,-0.0059716771881931
2019-12-31,-0.011635750421585
2019-11-30,-0.0083612040133779
2019-10-31,0.037114117238987
2019-09-30,-0.037877523777741
2019-08-31,0.0015040106951872
2019-07-31,0.01320690822892
2019-06-30,-0.0048862679022746
2019-05-31,0.0062733129874534
2019-04-30,-0.043464158287382
2019-03-31,0.00718719372754
2019-02-28,-0.052028491793125
2019-01-31,0.01238438626744
2018-12-31,0.040280495759948
2018-11-30,-0.015730337078652
2018-10-31,0.027205276174773
2018-09-30,-0.016539646505594
2018-08-31,-0.00097197472865706
2018-07-31,-0.042351846106112
2018-06-30,0.04169360051713
2018-05-31,-0.040322580645161
2018-04-30,-0.0013938361468174
2018-03-31,-0.01958700273307
2018-02-28,0.012451960030746
2018-01-31,-0.019149577804584
2017-12-31,-0.020962503690582
2017-11-30,0.011044776119403
2017-10-31,-0.022468631456084
2017-09-30,-0.032194295396781
2017-08-31,0.027568195008706
2017-07-31,0.0027644405645279
2017-06-30,-0.018142857142857
2017-05-31,-0.012554662152631
2017-04-30,0.0022621235684999
2017-03-31,-0.04146903374441
2017-02-28,-0.011917514729513
2017-01-31,-0.0070469352479723
2016-12-31,-0.0042367271282934
2016-11-30,-0.03303034182563
2016-10-31,-0.017854897522947
2016-09-30,0.021711202466598
2016-08-31,0.018714827902107
2016-07-31,-0.013300619834711
2016-06-30,0.012023000522739
2016-05-31,-0.051444155200198
2016-04-30,0.013314910187162
2016-03-31,0.033627629187224
2016-02-29,0.0098334862986758
2016-01-31,-0.03541166055394
2015-12-31,-0.011625
2015-11-30,0.009845998485231
2015-10-31,0.001897053243961
2015-09-30,-0.010635635635636
2015-08-31,-0.021427696828701
2015-07-31,-0.009700497150479
2015-06-30,-0.066447815259226
2015-05-31,0.033216374269006
2015-04-30,0.0041103934233705
2015-03-31,-0.0097685777415979
2015-02-28,-0.032189082723692
2015-01-31,0.019272685556958
2014-12-31,-0.041034103410341
2014-11-30,0.011123470522803
2014-10-31,-0.029367307277046
2014-09-30,-0.035107823731639
2014-08-31,-0.00093671940049958
2014-07-31,0.015644820295983
2014-06-30,-0.040470635967137
2014-05-31,0.016182230467945
2014-04-30,-0.065317919075144
2014-03-31,0.0029954584984056
2014-02-28,0.014408939423642
2014-01-31,-0.019415609381007
2013-12-31,-0.035505701307129
2013-11-30,-0.031339798850575
2013-10-31,-0.011889973380657
2013-09-30,-0.00079794308006029
2013-08-31,-0.0049404499338333
2013-07-31,-0.035401242447451
2013-06-30,0.0083233224643899
2013-05-31,-0.0090136054421769
2013-04-30,0.0060740867482248
2013-03-31,-0.0218410041841
2013-02-28,-0.041776922460107
2013-01-31,0.014067328020816
2012-12-31,0.024406497292795
2012-11-30,-0.0098152424942263
2012-10-31,0.00074288072637227
2012-09-30,-0.028546227247214
2012-08-31,-0.014617572692794
2012-07-31,-0.0028364323983612
2012-06-30,0.0025276461295419
2012-05-31,0.0011070694290685
2012-04-30,-0.005270195862503
2012-03-31,-0.0078045734800593
2012-02-29,0.0012502930374306
2012-01-31,-0.022607500190942
2011-12-31,-0.015711923019095
2011-11-30,-0.021480064734442
2011-10-31,-0.025379982793232
2011-09-30,0.0094080185265596
2011-08-31,0.0039962217539781
2011-07-31,-0.014252972353531
2011-06-30,0.0077228437387225
2011-05-31,-0.0073081607795372
2011-04-30,0.016015141588411
2011-03-31,-0.0060057887120116
2011-02-28,-0.013772925140941
2011-01-31,-0.023348201839978
2010-12-31,-0.048604203965254
2010-11-30,0.038922568200606
2010-10-31,-0.0043212840386858
2010-09-30,-0.0047105406881486
2010-08-31,0.0093715545755237
2010-07-31,0.0026253972640597
2010-06-30,-0.025254225873796
2010-05-31,-0.031060358890701
2010-04-30,0.0080910406525457
2010-03-31,0.0058889697611328
2010-02-28,0.0044530107669813
2010-01-31,-0.0034441647900384
2009-12-31,-0.0079505880806886
2009-11-30,-0.0086633663366337
2009-10-31,0.02285295489373
2009-09-30,0.013163223977319
2009-08-31,0.014588041914937
2009-07-31,-0.0072074522336302
2009-06-30,0.014345816952893
2009-05-31,0.046632498375803
2009-04-30,0.031803962460897
2009-03-31,0.040936579314622
2009-02-28,0.06966329407862
2009-01-31,0.068403331561226
2008-12-31,0.07098121085595
2008-11-30,0.046059162199722
2008-10-31,0.061091215504529
2008-09-30,0.005933460478915
2008-08-31,0.056059080228264
2008-07-31,0.042215743440233
2008-06-30,0.021441334127457
2008-05-31,0.099253633625769
2008-04-30,-0.023651240092048
2008-03-31,0.043350673602774
2008-02-29,-0.024463240078074
2008-01-31,0.0052321778940484
2007-12-31,0.055939226519337
2007-11-30,0.00041453641011469
2007-10-31,0.0093444909344491
2007-09-30,0.014574784208292
2007-08-31,-0.011470135683312
2007-07-31,0.024358790657687
2007-06-30,0.031480934082176
