Date,Value
2004-09-01,-0.061224489795918
2004-08-01,-0.063694267515924
2004-07-01,0.026143790849673
2004-06-01,-0.15
2004-05-01,0.097560975609756
2004-04-01,0.018633540372671
2004-03-01,0.095238095238095
2004-02-01,-0.026490066225166
2004-01-01,-0.15168539325843
2003-12-01,0.16339869281046
2003-11-01,-0.019230769230769
2003-10-01,0.046979865771812
2003-09-01,0.31858407079646
2003-08-01,0.21505376344086
2003-07-01,0.66071428571429
2003-06-01,0.19148936170213
2003-05-01,0.80769230769231
2003-04-01,-0.4468085106383
2003-03-01,-0.31884057971014
2003-02-01,-0.24175824175824
2003-01-01,0.37878787878788
2002-12-01,-0.083333333333333
2002-11-01,-0.18181818181818
2002-10-01,-0.092783505154639
2002-09-01,0.065934065934066
2002-08-01,-0.1875
2002-07-01,0.13131313131313
2002-06-01,0.35616438356164
2002-05-01,0.19672131147541
2002-04-01,0.19607843137255
2002-03-01,-0.28169014084507
2002-02-01,0.33962264150943
2002-01-01,-11.6
2001-12-01,-0.875
2001-11-01,0.25
2001-10-01,3.0
2001-09-01,-1.2051282051282
2001-08-01,0.39285714285714
2001-07-01,-0.53333333333333
2001-06-01,0.36363636363636
2001-05-01,0.69230769230769
2001-04-01,-0.43478260869565
2001-03-01,-0.3030303030303
2001-02-01,-0.30526315789474
2001-01-01,0.1875
2000-12-01,-0.17525773195876
2000-11-01,-0.18487394957983
2000-10-01,0.12264150943396
2000-09-01,0.0095238095238095
2000-08-01,0.060606060606061
2000-07-01,-0.21428571428571
2000-06-01,-0.31891891891892
2000-05-01,-0.13145539906103
2000-04-01,0.13297872340426
2000-03-01,0.27027027027027
2000-02-01,-0.080745341614907
2000-01-01,-0.15263157894737
1999-12-01,-0.030612244897959
1999-11-01,0.15976331360947
1999-10-01,0.04320987654321
1999-09-01,-0.068965517241379
1999-08-01,-0.064516129032258
1999-07-01,0.11377245508982
1999-06-01,-0.005952380952381
1999-05-01,-0.066666666666667
1999-04-01,-0.032258064516129
1999-03-01,-0.0053475935828877
1999-02-01,0.12650602409639
1999-01-01,-0.12169312169312
1998-12-01,0.086206896551724
1998-11-01,0.029585798816568
1998-10-01,-0.13333333333333
1998-09-01,0.15384615384615
1998-08-01,0.011976047904192
1998-07-01,-0.005952380952381
1998-06-01,-0.15151515151515
1998-05-01,0.053191489361702
1998-04-01,0.13253012048193
1998-03-01,-0.11229946524064
1998-02-01,-0.0053191489361701
1998-01-01,-0.10047846889952
1997-12-01,0.019512195121951
1997-11-01,0.014851485148515
1997-10-01,0.046632124352332
1997-09-01,0.22151898734177
1997-08-01,-0.22167487684729
1997-07-01,0.04639175257732
1997-06-01,-0.049019607843137
1997-05-01,0.068062827225131
1997-04-01,-0.049751243781094
1997-03-01,0.1043956043956
1997-02-01,0.1304347826087
1997-01-01,0.11034482758621
1996-12-01,-0.02027027027027
1996-11-01,-0.092024539877301
1996-10-01,-0.057803468208092
1996-09-01,-0.135
1996-08-01,0.0
1996-07-01,-0.038461538461538
1996-06-01,0.16201117318436
1996-05-01,0.07185628742515
1996-04-01,0.17605633802817
1996-03-01,-0.020689655172414
1996-02-01,-0.013605442176871
1996-01-01,0.0068493150684932
1995-12-01,-0.013513513513514
1995-11-01,-0.15428571428571
1995-10-01,0.16666666666667
1995-09-01,-0.074074074074074
1995-08-01,0.43362831858407
1995-07-01,-0.017391304347826
1995-06-01,0.10576923076923
1995-05-01,-0.12605042016807
1995-04-01,-0.24203821656051
1995-03-01,-0.06547619047619
1995-02-01,-0.17241379310345
1995-01-01,-0.046948356807512
1994-12-01,-0.0046728971962618
1994-11-01,0.028846153846154
1994-10-01,0.0
1994-09-01,-0.13333333333333
1994-08-01,0.10091743119266
1994-07-01,-0.039647577092511
1994-06-01,0.031818181818182
1994-05-01,0.0
1994-04-01,0.09452736318408
1994-03-01,0.030769230769231
1994-02-01,0.0051546391752577
1994-01-01,-0.14159292035398
1993-12-01,0.08133971291866
1993-11-01,0.1875
1993-10-01,-0.13725490196078
1993-09-01,0.02
1993-08-01,0.041666666666667
1993-07-01,0.2
1993-06-01,0.10344827586207
1993-05-01,-0.11585365853659
1993-04-01,0.018633540372671
1993-03-01,-0.23333333333333
1993-02-01,0.1731843575419
1993-01-01,-0.17889908256881
1992-12-01,0.24571428571429
1992-11-01,0.0
1992-10-01,0.20689655172414
1992-09-01,0.10687022900763
