Date,Value
2022-01-01,0.013217969858746
2021-12-01,-0.0016111308809211
2021-11-01,0.0083092262378079
2021-10-01,0.013365636396086
2021-09-01,-0.012877974128354
2021-08-01,-0.001246142735211
2021-07-01,0.0064825644787185
2021-06-01,0.0050849011114255
2021-05-01,0.0065313424215036
2021-04-01,0.00054580187391983
2021-03-01,0.028508373646815
2021-02-01,-0.030381134960117
2021-01-01,0.011386543396776
2020-12-01,0.011615717662989
2020-11-01,0.0054373334284843
2020-10-01,0.011069977576982
2020-09-01,-0.0028419546670872
2020-08-01,0.010777079755425
2020-07-01,0.041091183348039
2020-06-01,0.062166726465166
2020-05-01,0.019665849293143
2020-04-01,-0.13582795734092
2020-03-01,-0.03820605844544
2020-02-01,0.002268663931659
2020-01-01,-0.0053505911129231
2019-12-01,-0.0039136167050392
2019-11-01,0.0047232294754626
2019-10-01,-0.0088868670845062
2019-09-01,-0.0043807412549695
2019-08-01,0.0052611985311191
2019-07-01,-0.0042571713834388
2019-06-01,-0.0018719180068971
2019-05-01,0.0006024189636846
2019-04-01,-0.0073347879979922
2019-03-01,-0.00015235802856408
2019-02-01,-0.0070644739719199
2019-01-01,-0.0069835787432588
2018-12-01,-0.0019629533502498
2018-11-01,-0.0021849542391632
2018-10-01,-0.0027543857669592
2018-09-01,-0.0015684261913404
2018-08-01,0.0049006659169755
2018-07-01,0.0014991106116875
2018-06-01,0.0068428949948566
2018-05-01,-0.0087431776434156
2018-04-01,0.010768990289609
2018-03-01,0.0064951759440581
2018-02-01,0.0032298465020904
2018-01-01,0.00043776710533235
2017-12-01,0.0016832895257986
2017-11-01,0.0036939422960264
2017-10-01,0.013414847892681
2017-09-01,0.0014684210871032
2017-08-01,-0.0039767604797685
2017-07-01,5.4800883599159e-05
2017-06-01,0.0024865600188356
2017-05-01,0.0019107478913625
2017-04-01,0.01006153939832
2017-03-01,0.0080502469916656
2017-02-01,-0.0034414619032294
2017-01-01,-0.00132005312085
2016-12-01,0.0068540957434005
2016-11-01,-0.0045402210878694
2016-10-01,0.00047274712689597
2016-09-01,-0.0014613798138103
2016-08-01,-0.0020621484295691
2016-07-01,0.0015163959481261
2016-06-01,0.0041182028301637
2016-05-01,-0.0020375929235597
2016-04-01,0.002588968244749
2016-03-01,-0.0078292974695869
2016-02-01,-0.0052973011436636
2016-01-01,0.0065469313911831
2015-12-01,-0.0057536291513694
2015-11-01,-0.0073918353402247
2015-10-01,-0.0039635406412853
2015-09-01,-0.0033071877079174
2015-08-01,-0.0026335980756072
2015-07-01,0.0067195707825234
2015-06-01,-0.0034340668271225
2015-05-01,-0.0046308939385507
2015-04-01,-0.0063287883347608
2015-03-01,-0.0036978950443594
2015-02-01,-0.006555549049509
2015-01-01,-0.0081309640747746
2014-12-01,-0.0013315008384924
2014-11-01,0.0056477259470782
2014-10-01,-0.00093491804898554
2014-09-01,0.0022396871548101
2014-08-01,-0.0030139583868677
2014-07-01,0.0016419507642995
