Date,Value
2021-12-31,0.034048758177191
2021-09-30,0.020288722212639
2021-06-30,0.031887003972098
2021-03-31,0.026102966733196
2020-12-31,0.01603812064144
2020-09-30,0.085284804310052
2020-06-30,-0.093286567842726
2020-03-31,-0.0098223703030516
2019-12-31,0.0088093882486557
2019-09-30,0.010133932270475
2019-06-30,0.013697866985411
2019-03-31,0.0090454552552271
2018-12-31,0.0074651357062859
2018-09-30,0.0081302947440458
2018-06-30,0.017314382311585
2018-03-31,0.013114291555611
2017-12-31,0.016579430946638
2017-09-30,0.012201727275174
2017-06-30,0.0088236805097569
2017-03-31,0.0097991669250398
2016-12-31,0.010257112755539
2016-09-30,0.0088032114565865
2016-06-30,0.010111690953735
2016-03-31,0.0050854570286326
2015-12-31,0.0013721011025316
2015-09-30,0.0062248446674447
2015-06-30,0.011247573000089
2015-03-31,0.007775252148994
2014-12-31,0.0061608297070201
2014-09-30,0.01606417975499
2014-06-30,0.018573074018094
2014-03-31,0.00065177877179815
2013-12-31,0.013130217441028
2013-09-30,0.012666029164497
2013-06-30,0.0042396288422971
2013-03-31,0.012707618444536
2012-12-31,0.0061794633917376
2012-09-30,0.0069358362646565
2012-06-30,0.0086071015526711
2012-03-31,0.014300794198204
2011-12-31,0.012435452895544
2011-09-30,0.0057943626673506
2011-06-30,0.013424860879537
2011-03-31,0.0027416362067638
2010-12-31,0.011086407286414
2010-09-30,0.010775028065393
2010-06-30,0.014601265146776
2010-03-31,0.0077374296032666
2009-12-31,0.014005651094666
2009-09-30,0.0047037681601219
2009-06-30,-0.0034415730521607
2009-03-31,-0.012137491470549
2008-12-31,-0.019517485704912
2008-09-30,0.0022399212791917
2008-06-30,0.010822601485135
2008-03-31,-0.00057899873721194
2007-12-31,0.010363896417476
2007-09-30,0.011250803876828
2007-06-30,0.013114489093746
2007-03-31,0.01254248708649
2006-12-31,0.012211225976173
2006-09-30,0.0084898131548914
2006-06-30,0.011343641813171
2006-03-31,0.020635829352358
2005-12-31,0.01381472614106
2005-09-30,0.017023280663046
2005-06-30,0.012169383532256
2005-03-31,0.019164037590481
2004-12-31,0.018033438743137
2004-09-30,0.015891599103924
2004-06-30,0.01588198446305
2004-03-31,0.012844885686098
2003-12-31,0.017772186616562
2003-09-30,0.022443936345895
2003-06-30,0.012406962547148
2003-03-31,0.010188191710785
2002-12-31,0.0070459503060805
2002-09-30,0.0088707558971516
2002-06-30,0.0096406547039458
2002-03-31,0.011541241399883
2001-12-31,0.0058921383428225
2001-09-30,-9.2461552976655e-05
2001-06-30,0.012298582524111
2001-03-31,0.0033046996936681
2000-12-31,0.011395340159806
2000-09-30,0.0068742120198446
2000-06-30,0.024548750827195
2000-03-31,0.010303864509788
1999-12-31,0.02204513728516
1999-09-30,0.016839435620252
1999-06-30,0.012168706932512
1999-03-31,0.012663128251362
1998-12-31,0.0189553953872
1998-09-30,0.016878827260536
1998-06-30,0.011641485685413
1998-03-31,0.011473199521738
1997-12-31,0.011899585158325
1997-09-30,0.01690350488477
1997-06-30,0.018674691231433
1997-03-31,0.012456035403403
1996-12-31,0.015786072965469
1996-09-30,0.012270629067677
1996-06-30,0.020889962315409
1996-03-31,0.012335920117191
1995-12-31,0.01164382982185
1995-09-30,0.013471579002076
1995-06-30,0.007804539283189
1995-03-31,0.0089870438271466
1994-12-31,0.016943354146561
1994-09-30,0.011610984015164
1994-06-30,0.018449328325781
1994-03-31,0.014530625466762
1993-12-31,0.019127888036468
1993-09-30,0.010744552124788
1993-06-30,0.011810756258416
1993-03-31,0.0072829568541386
1992-12-31,0.017385144094218
1992-09-30,0.014817108894268
1992-06-30,0.016919577903985
1992-03-31,0.015733318008984
1991-12-31,0.009443054288176
1991-09-30,0.012906280572339
1991-06-30,0.015191598325683
1991-03-31,0.0050701671498133
1990-12-31,-0.0017261512496184
1990-09-30,0.009242909597069
1990-06-30,0.014869989124255
1990-03-31,0.02183031602838
1989-12-31,0.0091077569216372
1989-09-30,0.014771055060853
1989-06-30,0.018364244936678
1989-03-31,0.020695215064925
1988-12-31,0.022085490082503
1988-09-30,0.017880222796142
1988-06-30,0.022995356934205
1988-03-31,0.013054728100713
1987-12-31,0.025271288786798
1987-09-30,0.016311358756263
1987-06-30,0.017789331822159
1987-03-31,0.013854479974459
1986-12-31,0.010842358685053
1986-09-30,0.013712725560684
1986-06-30,0.0083067614278419
1986-03-31,0.014356131981007
1985-12-31,0.013066780524089
1985-09-30,0.021394276496681
1985-06-30,0.015299392364559
1985-03-31,0.019673616161402
1984-12-31,0.015743649384832
1984-09-30,0.018617563193944
1984-06-30,0.025984031950429
1984-03-31,0.029870034727328
1983-12-31,0.028604467281203
1983-09-30,0.030828635359758
1983-06-30,0.03035486997947
1983-03-31,0.020823138806328
1982-12-31,0.010765161502673
1982-09-30,0.010309210281479
1982-06-30,0.017612914141701
1982-03-31,-0.0019860900543706
1981-12-31,0.0061979219219478
1981-09-30,0.031012176319481
1981-06-30,0.01226743691037
1981-03-31,0.046439910542656
1980-12-31,0.045186335784249
1980-09-30,0.021138204988146
1980-06-30,0.0026919087174112
1980-03-31,0.024215063569177
1979-12-31,0.021112137848562
1979-09-30,0.029452228984732
1979-06-30,0.025582499871369
1979-03-31,0.020049262217349
1978-12-31,0.034193815335193
1978-09-30,0.027199820898057
1978-06-30,0.05850523888213
1978-03-31,0.017784287542682
1977-12-31,0.021617929518101
1977-09-30,0.0304313080005
1977-06-30,0.03382247637591
1977-03-31,0.0281113369209
1976-12-31,0.025292092795451
1976-09-30,0.018477249218822
