Date,Value
2021-02-01,-5.5199213963193e-05
2021-01-25,-0.0023349817717224
2021-01-18,0.00059511345727853
2021-01-11,0.021070932241058
2021-01-04,0.0063415490365941
2020-12-28,-0.0057029939310686
2020-12-21,-0.0050691476550291
2020-12-14,0.0042808122855374
2020-12-07,0.013084559535886
2020-11-30,-0.0062409387459223
2020-11-23,0.0011055612565979
2020-11-16,0.0025578209639006
2020-11-09,0.0092995238368423
2020-11-02,0.0031710587653013
2020-10-26,0.0014754788101648
2020-10-19,0.0010847301156853
2020-10-12,0.006270502511104
2020-10-05,0.0028238719068413
2020-09-28,-0.0036373762160846
2020-09-21,0.0013477010659619
2020-09-14,0.0074323335771763
2020-09-07,0.0073513806682859
2020-08-31,0.0048694951601247
2020-08-24,-0.0034241318644988
2020-08-17,0.0029427612218674
2020-08-10,0.0092143868727853
2020-08-03,-0.0011102290295046
2020-07-27,-0.0017042170433623
2020-07-20,-0.0032547945856373
2020-07-13,0.0043786128029685
2020-07-06,0.0064058691449636
2020-06-29,0.00010807695078892
2020-06-22,0.0060587755595155
2020-06-15,0.0053136576182668
2020-06-08,0.0062881551689369
2020-06-01,0.0027206382470266
2020-05-25,0.0016756279001253
2020-05-18,0.0056230055612821
2020-05-11,0.013715344041146
2020-05-04,2.2626518321935
2020-04-27,0.0099791756870992
2020-04-20,0.028260685210312
2020-04-13,0.027356682348841
2020-04-06,0.017282637596384
2020-03-30,0.046272255192878
2020-03-23,0.045265096442764
2020-03-16,0.015552711881091
2020-03-09,0.0087880442877712
2020-03-02,0.014302261167346
2020-02-24,-0.0030625564815744
2020-02-17,-0.0072767145135567
2020-02-10,-0.016807958053609
2020-02-03,0.030084296602897
2020-01-27,-0.0039718451483158
2020-01-20,0.0071651011469226
2020-01-13,0.00043059777102326
2020-01-06,-0.0039609455811489
2019-12-30,-0.0088272068017005
2019-12-23,0.0017535070140281
2019-12-16,0.0034184596822843
2019-12-09,0.0062218625120137
2019-12-02,-0.0021955835962145
2019-11-25,0.0087830957230143
2019-11-18,-0.0069272387116348
2019-11-11,2.5282532298412e-05
2019-11-04,0.0052865675435253
2019-10-28,0.0013998472893866
2019-10-21,-0.00040706253498191
2019-10-14,0.0094768472147315
2019-10-07,-0.0087826485413166
2019-09-30,0.0043721715118509
2019-09-23,0.0039273063298937
2019-09-16,-2.5668009959164e-05
2019-09-09,0.0046157813305828
2019-09-02,0.0085825747724317
2019-08-26,0.0032877570191003
2019-08-19,-0.0074074074074074
2019-08-12,-0.0036386157776573
2019-08-05,0.00059388556083447
2019-07-29,-0.000670898487898
2019-07-22,0.0049008168028005
2019-07-15,0.0049773283994371
2019-07-08,0.0048969544609423
2019-07-01,-0.0028983236722545
2019-06-24,-0.00073057454469544
2019-06-17,-0.0018231065736014
2019-06-10,-0.009416681716158
2019-06-03,0.017349081364829
2019-05-27,0.0074301277135831
2019-05-20,0.0024385718450978
2019-05-13,0.0019120966671092
2019-05-06,-0.012535074607296
2019-04-29,0.0062008549263813
2019-04-22,-0.001791076226097
2019-04-15,0.013399530215674
2019-04-08,0.0039661271304535
2019-04-01,0.00088512190542599
2019-03-25,0.0031210482417199
2019-03-18,-0.0054055500548584
2019-03-11,-0.0079377721142615
2019-03-04,0.006358535933743
2019-02-25,-0.0039649804412039
2019-02-18,-0.002892167268096
2019-02-11,-0.0061967671334019
2019-02-04,0.010363936697394
2019-01-28,-0.00098480210800879
2019-01-21,0.0098916754025212
2019-01-14,-0.00051045080866145
2019-01-07,-0.0060350352488785
2018-12-31,-0.0043073650624833
2018-12-24,0.012872993644296
2018-12-17,-0.015118561349531
2018-12-10,-0.0027772634697278
2018-12-03,0.023775352703837
2018-11-26,0.0011928968415345
2018-11-19,0.00024406117800198
2018-11-12,-0.000623323125288
2018-11-05,-0.010618045314385
2018-10-29,-0.0040856654560992
2018-10-22,0.0056394006122778
2018-10-15,0.0040444348576359
2018-10-08,0.0041967887796821
2018-10-01,-0.0031578947368421
2018-09-24,0.0035211267605634
2018-09-17,-0.004959034066408
2018-09-10,-0.018386729807667
2018-09-03,0.022838587471249
2018-08-27,0.0052226423306041
2018-08-20,-0.00027193865064042
2018-08-13,0.0042603162465522
2018-08-06,-0.0055673238824616
2018-07-30,0.0011419249592169
2018-07-23,-0.0010321038622413
2018-07-16,-0.00016293721485985
2018-07-09,0.0024500462786519
2018-07-02,0.004896730953358
2018-06-25,0.0011228569863614
2018-06-18,-0.00095761853949492
2018-06-11,-0.0047652761137131
2018-06-04,0.0021558193477964
2018-05-28,-0.00068175620398146
2018-05-21,0.0031459444672411
2018-05-14,0.0049760818166822
2018-05-07,-0.0088288190092103
2018-04-30,-8.174164191704e-05
2018-04-23,0.0062236113395843
2018-04-16,-0.0037692559816453
2018-04-09,0.00051922498838566
2018-04-02,0.00038273326225432
2018-03-26,-0.0007921765734266
