Date,Value
2021-02-07,-0.00010817047667116
2021-01-31,-0.0025022479126526
2021-01-24,0.00085879727241876
2021-01-17,0.019529918786995
2021-01-10,0.0054242398684265
2021-01-03,-0.0056973337316748
2020-12-27,-0.005359218846934
2020-12-20,0.0033581445466767
2020-12-13,0.011448947955961
2020-12-06,-0.0065594104940056
2020-11-29,0.00044169379052135
2020-11-22,0.0018543395232451
2020-11-15,0.0086129944103206
2020-11-08,0.0027065041343451
2020-11-01,0.00094924220608151
2020-10-25,0.00075249363582502
2020-10-18,0.005300741996577
2020-10-11,0.0020321378843188
2020-10-04,-0.0040424916740734
2020-09-27,0.00077161320744595
2020-09-20,0.006493436451693
2020-09-13,0.0058369769233272
2020-09-06,0.0040523317247465
2020-08-30,-0.0036846703603815
2020-08-23,0.0023061902715757
2020-08-16,0.0075903720104347
2020-08-09,-0.0016414251947825
2020-08-02,-0.0021565490846951
2020-07-26,-0.0041267493828906
2020-07-19,0.0031634868169868
2020-07-12,0.0051038588681605
2020-07-05,-0.00023567584158215
2020-06-28,0.0053337447516614
2020-06-21,0.0042608291462848
2020-06-14,0.0050274731386113
2020-06-07,0.0018944459302844
2020-05-31,0.0015849275621136
2020-05-24,0.005042375020332
2020-05-17,0.012447685082653
2020-05-10,0.011180017226529
2020-05-03,0.019261496321528
2020-04-26,0.021566259297348
2020-04-19,0.0071720632779522
2020-04-12,0.0038931911472217
2020-04-05,0.023594713002154
2020-03-29,0.026983057740947
2020-03-22,0.010188032432224
2020-03-15,0.0035562656633531
2020-03-08,0.0050570455457854
2020-03-01,-0.00058241872023193
2020-02-23,0.00069939127056076
2020-02-16,0.00017487839474592
2020-02-09,-0.0010740235120569
2020-02-02,0.0013865042599371
2020-01-26,0.003289152945612
2020-01-19,0.0023521286438447
2020-01-12,0.00033892560582945
2020-01-05,0.00046297805744843
2019-12-29,0.00063291965182899
2019-12-22,0.0035622143352934
2019-12-15,-0.0011772862244431
2019-12-08,-7.8479588767002e-05
2019-12-01,0.0019789782705565
2019-11-24,0.0020421161839349
2019-11-17,0.0005255792869203
2019-11-10,0.0016451373031593
2019-11-03,0.0021498710736824
2019-10-27,0.0025321644386265
2019-10-20,0.00042330841986902
2019-10-13,0.0016496511882126
2019-10-06,0.0026704043470463
2019-09-29,0.0034729165833434
2019-09-22,0.00076048671149533
2019-09-15,0.00064749978305412
2019-09-08,0.0022613384715226
2019-09-01,0.001111832983932
2019-08-25,2.6791874024584e-05
2019-08-18,8.0382082833663e-05
2019-08-11,0.0012071867853287
2019-08-04,0.0022315577213914
2019-07-28,0.0026958719460826
2019-07-21,-0.00033013528809354
2019-07-14,0.00018194437892942
2019-07-07,0.0022828737192606
2019-06-30,0.0012307525849185
2019-06-23,0.0018156074494103
2019-06-16,0.0017577197149643
2019-06-09,0.0020741949743276
2019-06-02,0.0028781296249566
2019-05-26,0.0027904113805013
2019-05-19,0.00055428579249185
2019-05-12,0.0011372355584786
2019-05-05,0.0030165808876581
2019-04-28,-0.00067981432142168
2019-04-21,0.00077655224547292
2019-04-14,-0.00047395318166829
2019-04-07,0.0019821605550049
2019-03-31,0.0016476281737524
2019-03-24,-0.0002825676439371
2019-03-17,0.00090365393503339
2019-03-10,0.0011533149171271
2019-03-03,0.0012446411284746
2019-02-24,-0.00065646270255329
2019-02-17,0.00035254106066474
2019-02-10,-0.00095302551069744
2019-02-03,0.0028603286953993
2019-01-27,0.00073466728582025
2019-01-20,0.00078379690642986
2019-01-13,-0.00039521032816329
2019-01-06,0.0020495789678459
2018-12-30,0.0048240378104035
2018-12-23,-0.00049542257452274
2018-12-16,0.001355524811694
2018-12-09,0.0031401135487488
2018-12-02,0.0009541583060884
2018-11-25,0.0015458774259736
2018-11-18,-0.00019670933385797
2018-11-11,-0.0016552343278766
2018-11-04,0.00011223187104548
2018-10-28,0.00094082624203116
2018-10-21,0.0010542740269051
2018-10-14,-0.0020341170529151
2018-10-07,0.00078620767114049
2018-09-30,0.0005689201053556
2018-09-23,0.0013362872314238
2018-09-16,-0.0013555465029709
2018-09-09,3.5119018353199e-05
2018-09-02,0.0019916954043212
2018-08-26,0.0010215224206559
2018-08-19,0.0018845551179436
2018-08-12,-9.1748946651593e-05
2018-08-05,-0.00015524334394155
2018-07-29,0.00017644401784202
2018-07-22,0.001413547438652
2018-07-15,-0.00027556579309965
2018-07-08,0.00077784141934845
2018-07-01,0.00059434102438931
2018-06-24,0.0012113741658519
2018-06-17,0.00087209920660251
2018-06-10,0.0008160426896767
2018-06-03,0.0016561116205016
2018-05-27,0.0015376401494928
2018-05-20,0.001611419689267
2018-05-13,0.00084206920667085
2018-05-06,6.4229742652805e-05
2018-04-29,0.0018446490876853
2018-04-22,0.00042917226974908
2018-04-15,-0.0004575742843252
2018-04-08,0.00062240218627703
2018-04-01,0.0019784237124118
2018-03-25,0.00024377827648756
2018-03-18,0.00025101121661551
2018-03-11,0.0015586952930276
2018-03-04,0.0020873971597003
2018-02-25,0.00069868618186001
2018-02-18,-0.00045358004247808
2018-02-11,0.00088634594875042
2018-02-04,0.00032437809510766
2018-01-28,0.00096685979811401
2018-01-21,0.00051255396254736
2018-01-14,0.00071519906373951
2018-01-07,0.00018063844853249
2017-12-31,-0.0016303093259465
2017-12-24,0.0007435695670692
2017-12-17,0.0025838858168554
2017-12-10,-0.00057868695928937
2017-12-03,0.0020730947099842
2017-11-26,-0.00015219707346773
2017-11-19,0.00045679979117719
2017-11-12,0.00028286081072257
2017-11-05,0.00087109910930116
2017-10-29,0.00022508458824045
