Date,Value
2021-07-01,0.011601672323843
2021-04-01,0.13633888932768
2021-01-01,0.09385079029059
2020-10-01,0.0075878997671026
2020-07-01,0.36154400989773
2020-04-01,-0.095014692698047
2020-01-01,-0.11214057996109
2019-10-01,0.020874698260242
2019-07-01,-0.03126215059179
2019-04-01,0.0249238985617
2019-01-01,-0.033960199828656
2018-10-01,0.009708786749082
2018-07-01,0.0071150935215681
2018-04-01,0.013075421013453
2018-01-01,0.096723722167132
2017-10-01,-0.088937048736694
2017-07-01,0.02773196931378
2017-04-01,-0.0081983295687675
2017-01-01,0.048127101745889
2016-10-01,0.039806668962796
2016-07-01,-0.0026802942921049
2016-04-01,0.036327685280684
2016-01-01,0.037579106425316
2015-10-01,-0.056022263437983
2015-07-01,-0.031841128562175
2015-04-01,0.010351278297042
2015-01-01,-0.057537907593439
2014-10-01,-0.020158840819723
2014-07-01,0.028217184768972
2014-04-01,0.055184555746902
2014-01-01,-0.038742945273047
2013-10-01,0.025703985537359
2013-07-01,0.020027799951865
2013-04-01,-0.0049904550117416
2013-01-01,-0.010968324616271
2012-10-01,-0.017802039342672
2012-07-01,0.0092066404587114
2012-04-01,-0.041637278712696
2012-01-01,0.16259217918551
2011-10-01,0.050426609244121
2011-07-01,0.0067890318648288
2011-04-01,0.044297214290446
2011-01-01,-0.084379351896841
2010-10-01,-0.00062181515029172
2010-07-01,0.054767485702684
2010-04-01,-0.008843567637351
2010-01-01,0.046250637414197
2009-10-01,0.086108910677921
2009-07-01,0.15954346791182
2009-04-01,0.072890382263731
2009-01-01,0.50081367980106
2008-10-01,-0.41159159996835
2008-07-01,-0.046125155504933
2008-04-01,0.01947855716859
2008-01-01,-0.078426212827918
2007-10-01,0.016512364025442
2007-07-01,-0.039237466483534
2007-04-01,0.056458686383955
2007-01-01,-0.051679943241391
2006-10-01,-0.032246186472646
2006-07-01,0.013780284488953
2006-04-01,0.026832412164757
2006-01-01,0.0178733297153
2005-10-01,0.05131840790266
2005-07-01,0.035444329482095
2005-04-01,0.019474108721962
2005-01-01,0.21571330048969
2004-10-01,0.00044842871765234
2004-07-01,0.043909133277462
2004-04-01,0.042526143871825
2004-01-01,0.13668302694548
2003-10-01,0.068982805678642
2003-07-01,0.056039934916371
2003-04-01,0.0025681751403972
2003-01-01,-0.0049495733768393
2002-10-01,0.1118994570176
2002-07-01,0.093913968249708
2002-04-01,0.10790800017841
2002-01-01,0.099366026972968
2001-10-01,-0.031955459741698
2001-07-01,-0.083515200730853
2001-04-01,0.043204320432043
2001-01-01,0.075285171102662
2000-10-01,-0.041862621712923
2000-07-01,-0.012529554010977
2000-04-01,-0.014714523460216
2000-01-01,-0.05154383410188
1999-10-01,0.036272181081459
1999-07-01,-0.0020042651058932
1999-04-01,0.028322935765784
1999-01-01,0.066366692695219
1998-10-01,-0.034019942453241
1998-07-01,-0.008730401985034
1998-04-01,-0.0046170976411219
1998-01-01,-0.12660893945771
1997-10-01,0.0033136828195933
1997-07-01,0.038916329361148
1997-04-01,0.033835439055973
1997-01-01,0.022198956794855
1996-10-01,0.023430863073143
1996-07-01,-0.0081226135078303
1996-04-01,0.0037450615096827
1996-01-01,0.038129082398448
1995-10-01,0.013911083753226
1995-07-01,0.01536879822472
1995-04-01,0.050442362431379
1995-01-01,0.032003831366889
1994-10-01,0.030470498335244
1994-07-01,0.051086096482945
1994-04-01,0.032933739922715
1994-01-01,0.078772687801993
1993-10-01,0.054754686977605
1993-07-01,0.036862144203403
1993-04-01,0.043537605218919
1993-01-01,-0.0032059148826568
1992-10-01,0.020969134102841
1992-07-01,-0.051392667329911
1992-04-01,0.037016184499644
1992-01-01,0.031812972005464
1991-10-01,0.011562346139796
1991-07-01,0.017324061088239
1991-04-01,0.020313690062085
1991-01-01,0.047535661244085
1990-10-01,0.0046148507980568
1990-07-01,0.020747887313967
1990-04-01,0.050109904823538
1990-01-01,0.041030386569198
1989-10-01,0.0014074731785242
1989-07-01,-0.039967094242982
1989-04-01,-0.023460559796438
1989-01-01,-0.0064287778098814
1988-10-01,0.046164541944065
1988-07-01,-0.0019496264787181
1988-04-01,0.062249888839484
1988-01-01,0.044435983900794
1987-10-01,0.03844566383831
1987-07-01,0.068888011702696
1987-04-01,0.14642950311716
1987-01-01,0.067318619874534
1986-10-01,0.026151755986915
1986-07-01,-0.0084986327029699
1986-04-01,-0.021889843926713
1986-01-01,-0.16446569556199
1985-10-01,0.0083805803039688
1985-07-01,0.019625941219334
1985-04-01,0.0052840287544929
1985-01-01,-0.04177449168207
1984-10-01,0.0066040802098985
1984-07-01,-0.039211249247591
1984-04-01,0.0038571973758336
1984-01-01,0.039117749808802
1983-10-01,0.025678024782223
1983-07-01,0.05710936620223
1983-04-01,0.10894022818868
1983-01-01,0.0091422548604029
1982-10-01,-0.034051170820238
1982-07-01,-0.025010250102501
1982-04-01,0.010334227222186
1982-01-01,-0.098822616375309
1981-10-01,-0.015860355395711
1981-07-01,0.026059698235242
1981-04-01,-0.054210254726275
1981-01-01,0.020562537402753
1980-10-01,0.032695217094659
1980-07-01,0.038764546976591
1980-04-01,-0.12779738761176
1980-01-01,0.0036686028737389
1979-10-01,-0.014898667800454
1979-07-01,0.022141140148754
1979-04-01,0.039543901589662
1979-01-01,0.012420732666003
1978-10-01,0.061884356391563
1978-07-01,0.03626364408468
1978-04-01,0.10935855157934
1978-01-01,0.034337758901769
1977-10-01,0.0065882295949571
1977-07-01,0.040264313295664
1977-04-01,0.059533741348586
1977-01-01,0.077215635806774
1976-10-01,0.0018078363583982
