Date,Value
2021-12-01,0.0021921872424593
2021-11-01,0.0043150065111352
2021-10-01,0.0048627398794573
2021-09-01,-0.012786897808821
2021-08-01,0.0027499368776965
2021-07-01,0.012048862051917
2021-06-01,0.0011734869804123
2021-05-01,-0.02437886260913
2021-04-01,-0.1506527980681
2021-03-01,0.23664413618593
2021-02-01,-0.082305193956162
2021-01-01,0.10699852942879
2020-12-01,0.0056242576678545
2020-11-01,-0.012834144687308
2020-10-01,-0.0044573377277304
2020-09-01,0.0073315811315535
2020-08-01,-0.034018908054297
2020-07-01,0.0087051264770634
2020-06-01,-0.012117177097204
2020-05-01,-0.047327082254194
2020-04-01,0.15051415992168
2020-03-01,-0.01735903625977
2020-02-01,0.0067498465943956
2020-01-01,0.010842662807173
2019-12-01,-0.00082635087101041
2019-11-01,0.00514853178287
2019-10-01,0.0033027567908724
2019-09-01,0.0027711894608777
2019-08-01,0.0055732680853168
2019-07-01,0.0025832109870095
2019-06-01,0.0017126794124765
2019-05-01,0.00031036430562194
2019-04-01,0.00018625326719273
2019-03-01,0.0020716943099952
2019-02-01,0.0028700133518012
2019-01-01,-0.00089763249429638
2018-12-01,0.011309478780543
2018-11-01,0.0022682900631204
2018-10-01,0.0040792762615304
2018-09-01,0.0013658511793966
2018-08-01,0.0035446750183291
2018-07-01,0.0043155057273292
2018-06-01,0.0042825450921133
2018-05-01,0.0048590425360067
2018-04-01,0.0046414104694641
2018-03-01,0.0049579875789364
2018-02-01,0.0047850653521939
2018-01-01,0.010451715459001
2017-12-01,0.003436060692662
2017-11-01,0.0028794049229825
2017-10-01,0.0038875878220141
2017-09-01,0.005293852538964
2017-08-01,0.0033001741196161
2017-07-01,0.0028493499285971
2017-06-01,0.0011586778875472
2017-05-01,0.0064238952536825
2017-04-01,0.0040122146603311
2017-03-01,0.0037661677181696
2017-02-01,0.0045288229202624
2017-01-01,0.0079116015948453
2016-12-01,0.0038417747602383
2016-11-01,0.0025841421908483
2016-10-01,0.0036337566859014
2016-09-01,0.0039090338194931
2016-08-01,0.0023622771219826
2016-07-01,0.0037911327251428
2016-06-01,0.0023768689377388
2016-05-01,0.00096876446913847
2016-04-01,0.0014338298236604
2016-03-01,0.0023954407968595
2016-02-01,0.00044353194503058
2016-01-01,0.0041953118826463
2015-12-01,0.0039739780169055
2015-11-01,0.00045458153244493
2015-10-01,0.0019302786252367
2015-09-01,0.0012957587427522
2015-08-01,0.0023218185643906
2015-07-01,0.0031808190063033
2015-06-01,0.0025467574450696
2015-05-01,0.0040517569825035
2015-04-01,0.0029688418577307
2015-03-01,-0.00096174317786378
2015-02-01,0.0052249765687845
2015-01-01,0.00099728148454583
2014-12-01,0.0051755760334444
2014-11-01,0.0044302900572059
2014-10-01,0.0040964577248559
2014-09-01,0.0035624098124098
2014-08-01,0.0046435771400095
2014-07-01,0.0044671298122137
2014-06-01,0.0052223501337989
2014-05-01,0.0053576355888035
2014-04-01,0.0059368687258092
2014-03-01,0.0075039617189198
2014-02-01,0.0058837778072966
2014-01-01,0.006765314390453
2013-12-01,0.0041312521722645
2013-11-01,0.0040767119810916
2013-10-01,-0.0012436727160385
2013-09-01,0.0045916824497461
2013-08-01,0.0038825333929827
2013-07-01,0.00035162868011377
2013-06-01,0.0024032299410408
2013-05-01,0.0055014538981386
2013-04-01,0.002228088445424
2013-03-01,0.0017224648229014
2013-02-01,0.00087412587412582
2013-01-01,-0.056033494796999
2012-12-01,0.024139091243418
2012-11-01,0.012453556631202
2012-10-01,0.0097996864100349
2012-09-01,0.010255788580434
2012-08-01,0.00076026560768674
2012-07-01,-0.0065405166526053
2012-06-01,-0.001115623545275
2012-05-01,-0.0008179893500995
2012-04-01,0.0057670126874279
2012-03-01,0.0056699274833309
2012-02-01,0.0082272890837123
2012-01-01,0.010294968189705
2011-12-01,0.010047902792382
2011-11-01,0.0016886243563165
2011-10-01,0.0010879207324217
2011-09-01,4.184485601185e-05
2011-08-01,0.0016849976527396
2011-07-01,0.0050891442822958
2011-06-01,0.0035004650376257
2011-05-01,0.0015412234943433
2011-04-01,0.0024107840141251
2011-03-01,0.0012323749139462
2011-02-01,0.0054949750461475
2011-01-01,0.0075339458072515
2010-12-01,0.0080896457742017
2010-11-01,0.0028551283502058
2010-10-01,0.0032661758669775
2010-09-01,0.00097031364733036
2010-08-01,0.004636948045105
2010-07-01,0.0021827143108607
2010-06-01,0.00017605633802817
2010-05-01,0.0077890740050744
2010-04-01,0.0088875761888141
2010-03-01,0.0054081779569506
2010-02-01,0.00092771898221115
2010-01-01,0.0034344073387862
2009-12-01,0.0056899262854598
2009-11-01,0.0053456878118318
2009-10-01,0.00075902369434201
2009-09-01,0.004611893540593
2009-08-01,0.0010115965752858
2009-07-01,-0.0042489675192073
2009-06-01,-0.012425730486448
2009-05-01,0.015334184212218
2009-04-01,0.0072044243859131
2009-03-01,-0.0015605233755322
2009-02-01,-0.0084054388133498
2009-01-01,0.0054963265757058
2008-12-01,-0.010539740378046
2008-11-01,-0.0035491894050796
2008-10-01,0.00073579506744791
2008-09-01,0.0029610058309038
2008-08-01,-0.0065979418765669
2008-07-01,-0.010850395251609
2008-06-01,-0.018254847158502
2008-05-01,0.053207442377117
2008-04-01,-0.0020138940211366
2008-03-01,0.002667654686921
2008-02-01,0.0015028108128166
2008-01-01,0.0026415164536711
2007-12-01,0.0057907292202628
2007-11-01,0.0043218865974538
2007-10-01,0.0027321117339488
2007-09-01,0.0056752506016334
2007-08-01,0.0011857220098462
2007-07-01,0.0025677359226256
2007-06-01,0.0015048622289106
