Date,Value
2019-12-18,0.01934243553777
2019-12-04,0.0034767495022848
2019-11-20,0.0037870659420542
2019-11-06,0.013318853109696
2019-10-23,-0.011927684481155
2019-10-09,0.034554636707389
2019-09-25,-0.032336252240291
2019-09-11,0.0053587142266828
2019-08-28,-0.018653867164848
2019-08-14,0.0095614137425816
2019-07-31,0.0033380398509481
2019-07-17,0.013965292087321
2019-07-03,-0.024037736836832
2019-06-19,0.0058867537599139
2019-06-05,0.015171043305327
2019-05-22,0.0062346737763444
2019-05-08,-0.022034556279425
2019-04-24,-0.019218389114037
2019-04-10,0.0028270780971775
2019-03-27,-0.031862852352317
2019-03-13,0.029781284519863
2019-02-27,-0.0050563388590643
2019-02-13,0.012479945717552
2019-01-30,-0.022471342637397
2019-01-16,0.017667998844891
2019-01-02,0.00033939872336159
2018-12-19,-0.016593936492544
2018-12-05,-0.015784040089483
2018-11-21,-0.012490082783371
2018-11-07,-0.0060393310375028
2018-10-24,-0.0064879581880282
2018-10-10,-0.00016098787093823
2018-09-26,-0.023738939840123
2018-09-12,0.022208109573367
2018-08-29,-0.021381571288841
2018-08-15,0.0025158310356672
2018-08-01,-0.0075623608627795
2018-07-18,0.013762849230538
2018-07-04,-0.018070496448321
2018-06-20,-0.0074532184731901
2018-06-06,0.0059057554640764
2018-05-23,0.00015061199667896
2018-05-09,-0.020077552756101
2018-04-25,-0.0031541384042281
2018-04-11,0.002049087959646
2018-03-28,-0.035347837174403
2018-03-14,0.0078724588454054
2018-02-28,-0.0060812329114256
2018-02-14,0.015426952233791
2018-01-31,-0.019412831434852
2018-01-17,0.045425703776349
2018-01-03,-0.025713938990136
2017-12-20,-0.0094900226066907
2017-12-06,-0.01041159100756
2017-11-22,0.011788103295958
2017-11-08,0.0038773377666462
2017-10-25,0.007926182923347
2017-10-11,-0.0059816555995108
2017-09-27,-0.036182004006704
2017-09-13,0.015250863502882
2017-08-30,-0.00091478742468845
2017-08-16,0.019364524529965
2017-08-02,0.0083395671280717
2017-07-19,0.03623976017397
2017-07-05,-0.027075522185978
2017-06-21,-0.0063891136412676
2017-06-07,0.011047995203038
2017-05-24,0.0012395537289622
2017-05-10,-0.019637596008988
2017-04-26,-0.0019068265320257
2017-04-12,0.0018648107975704
2017-03-29,-0.017291559054557
2017-03-15,0.035945640670121
2017-03-01,0.0035943892924394
2017-02-15,0.031569077090048
2017-02-01,-0.003045513200534
2017-01-18,0.075206232009548
2017-01-04,-0.029008349980557
2016-12-21,-0.020482573995069
2016-12-07,-0.011939550117136
2016-11-23,-0.00070901938032094
2016-11-09,0.011103071579453
2016-10-26,0.0044409762782453
2016-10-12,-0.0267855154958
2016-09-28,-0.056981108886351
2016-09-14,0.020234953353888
2016-08-31,-0.011488497687194
2016-08-17,0.012770752800206
2016-08-03,0.00059479822392678
2016-07-20,0.020654186337447
2016-07-06,-0.033505759395302
2016-06-22,-0.006944590417588
2016-06-08,0.01644860436479
2016-05-25,-0.008353265431992
2016-05-11,-0.007050306295785
2016-04-27,-0.0066215831855981
2016-04-13,0.012586608418462
2016-03-30,-0.030181439028187
2016-03-16,0.021271733804397
2016-03-02,-0.002929830110121
2016-02-17,0.024781588193553
2016-02-03,-0.023390078136119
2016-01-20,0.074163005841794
2016-01-06,-0.045054195224206
2015-12-23,-0.022161912824437
2015-12-09,-0.021623375111793
2015-11-25,-0.017197659057867
2015-11-11,-0.0053806917067468
2015-10-28,-0.0043645006001309
2015-10-14,0.031121767176416
2015-09-30,-0.044369747657097
2015-09-16,0.022178181186468
2015-09-02,0.027249448818024
2015-08-19,-0.013015395921239
2015-08-05,-0.0041758359909199
2015-07-22,0.034146197744202
2015-07-08,-0.012613024191427
2015-06-24,0.00091656800478841
2015-06-10,-0.00052409323140296
2015-05-27,-0.014744965062426
2015-05-13,-0.0042662334228505
2015-04-29,-0.033560072748562
2015-04-15,0.025494529504946
2015-04-01,-0.019414036958667
2015-03-18,0.088450184317722
2015-03-04,-0.019387800300378
2015-02-18,-0.038070310251155
2015-02-04,-0.024834059933853
2015-01-21,0.050340036288468
2015-01-07,-0.01336780991119
2014-12-24,0.068525777481277
2014-12-10,-0.01956198360979
2014-11-26,-0.019193214158571
2014-11-12,-0.022227856022205
2014-10-29,-0.033616329348056
2014-10-15,0.019358422427565
2014-10-01,-0.027387393552843
2014-09-17,0.016007055051979
2014-09-03,-0.0099543911597966
2014-08-20,0.001046296179466
2014-08-06,0.019811474129968
2014-07-23,0.032357818243501
2014-07-09,-0.012308052539589
2014-06-25,-0.010887265737482
2014-06-11,0.018602300578055
2014-05-28,0.0013557748090117
2014-05-14,0.00020674366255562
2014-04-30,-0.021010942051347
2014-04-16,0.032603279323133
2014-04-02,-0.019769156321558
2014-03-19,0.01686823769004
2014-03-05,0.0036460649406394
2014-02-19,0.024964318213968
2014-02-05,-0.0079106926706502
2014-01-22,0.041868294914508
2014-01-08,-0.0012287854014846
2013-12-25,-0.012256202041373
2013-12-11,0.0071323679678484
2013-11-27,0.0019351551926031
2013-11-13,0.014917030683227
2013-10-30,0.00091090484409918
2013-10-16,0.027376066142648
2013-10-02,-0.0049302622554329
2013-09-18,0.023115383017326
2013-09-04,0.01102436351957
2013-08-21,0.010032696868473
2013-08-07,0.02028513485645
2013-07-24,0.016377283729719
2013-07-10,0.025371219467111
2013-06-26,-0.016481513607386
2013-06-12,0.022847340018822
2013-05-29,0.021641656719681
2013-05-15,0.023540943041715
2013-05-01,-0.0089929344029223
2013-04-17,0.025363001979569
2013-04-03,0.0030433904848027
