Date,Value
2021-12-31,0.0044843049327355
2021-09-30,-0.0035746201966041
2021-06-30,-0.0017841213202498
2021-03-31,-0.011463844797178
2020-12-31,-0.011333914559721
2020-09-30,0.042727272727273
2020-06-30,-0.19941775836972
2020-03-31,-0.034434293745608
2019-12-31,-0.011118832522585
2019-09-30,-0.0082701585113715
2019-06-30,0.00068965517241387
2019-03-31,-0.0048043925875087
2018-12-31,0.00068681318681326
2018-09-30,-0.00068634179821559
2018-06-30,0.0069108500345543
2018-03-31,0.0048611111111112
2017-12-31,0.0062893081761006
2017-09-30,0.0021008403361345
2017-06-30,-0.00418410041841
2017-03-31,-0.0048577376821652
2016-12-31,-0.0055210489993099
2016-09-30,-0.0061728395061728
2016-06-30,-0.0074880871341049
2016-03-31,-0.01673360107095
2015-12-31,-0.012557832121613
2015-09-30,-0.0052596975673899
2015-06-30,0.00065789473684203
2015-03-31,-0.011703511053316
2014-12-31,-0.0064599483204134
2014-09-30,0.0038910505836576
2014-06-30,0.0032530904359142
2014-03-31,-0.015374759769379
2013-12-31,-0.0044642857142858
2013-09-30,-0.0012738853503185
2013-06-30,-0.0082122552116234
2013-03-31,-0.0031486146095719
2012-12-31,-0.014888337468983
2012-09-30,-0.011042944785276
2012-06-30,-0.0073081607795372
2012-03-31,-0.0042449969678594
2011-12-31,-0.0042270531400966
2011-09-30,-0.033838973162194
2011-06-30,-0.0081018518518519
2011-03-31,-0.0097421203438396
2010-12-31,-0.001716247139588
2010-09-30,0.00057240984544928
2010-06-30,0.0040229885057472
2010-03-31,0.0081112398609502
2009-12-31,0.008177570093458
2009-09-30,0.0011695906432749
2009-06-30,-0.014976958525346
2009-03-31,-0.042471042471042
2008-12-31,-0.050288108957569
2008-09-30,-0.0098547717842323
2008-06-30,-0.0061855670103093
2008-03-31,-0.018715225088518
2007-12-31,-0.00050556117290187
2007-09-30,-0.0045294413688979
2007-06-30,-0.0035105315947843
2007-03-31,-0.0015022533800702
2006-12-31,-0.0044865403788632
2006-09-30,-0.0059464816650149
2006-06-30,0.00049578582052548
2006-03-31,0.0074925074925076
2005-12-31,0.00049975012493748
2005-09-30,0.0030075187969924
2005-06-30,0.0050377833753149
2005-03-31,0.013272077590607
2004-12-31,0.0051308363263212
2004-09-30,0.004639175257732
2004-06-30,-0.0056381342901077
2004-03-31,0.0051519835136528
2003-12-31,0.018897637795276
2003-09-30,0.0021041557075224
2003-06-30,-0.0073107049608355
2003-03-31,-0.0062272963155164
2002-12-31,-0.013312852022529
2002-09-30,-0.0096348884381338
2002-06-30,0.0015236160487557
2002-03-31,-0.0055555555555555
2001-12-31,-0.016881827209533
2001-09-30,-0.021855269548325
2001-06-30,-0.01294343240652
2001-03-31,-0.022492970946579
2000-12-31,-0.0032695002335358
2000-09-30,-0.0046490004649
2000-06-30,0.0074941451990632
2000-03-31,-0.0051258154706431
1999-12-31,0.0084586466165412
1999-09-30,0.0018832391713748
1999-06-30,-0.0023485204321277
1999-03-31,-0.0051401869158879
1998-12-31,-0.0069605568445474
1998-09-30,0.0
1998-06-30,-0.0069124423963134
1998-03-31,-0.0064102564102565
1997-12-31,-0.0036496350364964
1997-09-30,0.00091324200913252
1997-06-30,0.0073597056117755
1997-03-31,-0.00091911764705893
1996-12-31,0.0023030861354216
1996-09-30,0.002771362586605
1996-06-30,0.0083837913367491
1996-03-31,0.0
1995-12-31,0.0023342670401493
1995-09-30,-0.00418410041841
1995-06-30,-0.0018561484918794
1995-03-31,0.0074801309022908
1994-12-31,0.017118402282453
1994-09-30,0.011057692307692
1994-06-30,0.016121152906693
1994-03-31,0.011863568956995
1993-12-31,0.013019529293941
1993-09-30,0.0060453400503778
1993-06-30,0.0071029934043633
1993-03-31,0.010251153254741
1992-12-31,0.010357327809425
1992-09-30,0.013648293963255
1992-06-30,0.016542155816435
1992-03-31,0.0069854916711446
1991-12-31,0.0059459459459459
1991-09-30,0.0092744135297328
1991-06-30,0.0038335158817086
1991-03-31,-0.0070690592713431
1990-12-31,-0.0091594827586208
1990-09-30,-0.00161377084454
1990-06-30,0.0059523809523809
1990-03-31,0.0076335877862596
1989-12-31,-0.0102536427415
1989-09-30,-0.0042987641053197
1989-06-30,0.011413043478261
1989-03-31,0.014892443463872
1988-12-31,0.012849162011173
1988-09-30,0.0090191657271702
1988-06-30,0.003393665158371
1988-03-31,-0.0045045045045045
1987-12-31,0.014277555682467
1987-09-30,0.0098039215686274
1987-06-30,0.0093131548311991
1987-03-31,-0.0017431725740849
1986-12-31,-0.011487650775416
1986-09-30,-0.010795454545454
1986-06-30,-0.017857142857143
1986-03-31,0.0
1985-12-31,-0.0016713091922005
1985-09-30,0.0
1985-06-30,-0.0022234574763758
1985-03-31,-0.010451045104511
1984-12-31,-0.0060142154182613
1984-09-30,0.0049450549450549
1984-06-30,0.0044150110375276
1984-03-31,0.0083472454090151
1983-12-31,0.010118043844857
1983-09-30,0.014831717056475
1983-06-30,0.0045845272206302
1983-03-31,-0.03270509977827
1982-12-31,-0.011506849315068
1982-09-30,-0.0059912854030502
1982-06-30,-0.003257328990228
1982-03-31,-0.024364406779661
1981-12-31,-0.019220779220779
1981-09-30,0.013157894736842
1981-06-30,-0.014522821576764
1981-03-31,0.028815368196371
1980-12-31,0.023484434735118
1980-09-30,-0.0086626962642122
1980-06-30,-0.011771000535046
1980-03-31,0.0064620355411955
1979-12-31,0.0059588299024918
1979-09-30,0.0059945504087194
1979-06-30,0.0016375545851528
1979-03-31,0.0054884742041712
1978-12-31,0.015041782729805
1978-09-30,0.0084269662921348
1978-06-30,0.039112667834209
1978-03-31,-0.0011661807580175
1977-12-31,0.0011675423234092
1977-09-30,0.0070546737213404
1977-06-30,0.0071047957371226
1977-03-31,-0.0058858151854032
1976-12-31,-0.010483401281305
1976-09-30,-0.0080878105141537
1976-06-30,-0.011986301369863
1976-03-31,0.0011428571428571
1975-12-31,0.0063254744105807
1975-09-30,-0.0011487650775416
1975-06-30,-0.014156285390713
1975-03-31,-0.0084222346996069
1974-12-31,0.0096371882086167
1974-09-30,0.0091533180778032
1974-06-30,0.013333333333333
1974-03-31,-0.0080506037952846
1973-12-31,0.016364699006429
1973-09-30,0.00058479532163749
1973-06-30,0.0094451003541913
1973-03-31,0.01255230125523
1972-12-31,-0.0035735556879095
1972-09-30,-0.014092777451556
1972-06-30,0.0041273584905661
1972-03-31,0.0035502958579882
1971-12-31,-0.015725101921957
1971-09-30,-0.010944700460829
1971-06-30,-0.019209039548023
1971-03-31,0.01027397260274
1970-12-31,-0.023955431754875
1970-09-30,-0.004988913525499
1970-06-30,0.0083845723868083
1970-03-31,0.009024252679075
1969-12-31,-0.0005636978579482
1969-09-30,0.01429388221841
1969-06-30,0.0069084628670121
1969-03-31,0.0087108013937283
1968-12-31,-0.0046242774566474
1968-09-30,-0.001731102135026
1968-06-30,0.010495626822157
1968-03-31,0.014192785334122
1967-12-31,-0.0023598820058997
1967-09-30,-0.0076112412177985
1967-06-30,-0.017826336975273
1967-03-31,-0.0028669724770642
1966-12-31,0.0063473744950952
1966-09-30,0.012266355140187
1966-06-30,-0.00058377116170468
1966-03-31,0.011813349084465
1965-12-31,0.0077380952380953
1965-09-30,0.0065907729179149
1965-06-30,0.00059952038369311
1965-03-31,0.0090744101633393
1964-12-31,-0.012544802867383
1964-09-30,-0.002977963073258
1964-06-30,-0.0035608308605341
1964-03-31,0.007775119617225
1963-12-31,-0.0047619047619048
1963-09-30,0.0029850746268656
1963-06-30,-0.0088757396449704
1963-03-31,-0.0064667842445621
1962-12-31,-0.014484356894554
1962-09-30,-0.0011574074074074
1962-06-30,-0.010309278350515
1962-03-31,0.0022962112514351
1961-12-31,0.0051933064050778
1961-09-30,0.0046376811594203
1961-06-30,0.0011607661056297
1961-03-31,-0.0080598733448474
1960-12-31,-0.024157303370786
1960-09-30,-0.0094602114635503
1960-06-30,-0.011007154650523
1960-03-31,0.021360314783586
1959-12-31,0.0033840947546531
1959-09-30,-0.0089435438792622
1959-06-30,0.009024252679075
