Date,Value
2021-12-01,0.01430274135876
2021-11-01,0.081185567010309
2021-10-01,0.0012903225806452
2021-09-01,-0.014621741894469
2021-08-01,0.0070422535211268
2021-07-01,-0.057332528666264
2021-06-01,0.039523212045169
2021-05-01,0.052840158520476
2021-04-01,-0.12231884057971
2021-03-01,0.19212163096061
2021-02-01,-0.10953846153846
2021-01-01,-0.021673690547863
2020-12-01,0.070921985815603
2020-11-01,0.02443857331572
2020-10-01,0.045580110497238
2020-09-01,0.052325581395349
2020-08-01,-0.080828323313293
2020-07-01,0.17596229379419
2020-06-01,0.217017208413
2020-05-01,0.11513859275053
2020-04-01,-0.265465935787
2020-03-01,-0.19634990560101
2020-02-01,0.0
2020-01-01,0.027149321266968
2019-12-01,0.14592592592593
2019-11-01,0.024279210925645
2019-10-01,0.02568093385214
2019-09-01,-0.062727935813275
2019-08-01,0.12009803921569
2019-07-01,-0.01050929668553
2019-06-01,-0.05065234075211
2019-05-01,0.016380655226209
2019-04-01,0.065669160432253
2019-03-01,0.053415061295972
2019-02-01,-0.081993569131833
2019-01-01,0.13607305936073
2018-12-01,-0.074387151310228
2018-11-01,-0.020695364238411
2018-10-01,-0.024232633279483
2018-09-01,-0.038819875776398
2018-08-01,0.079631181894384
2018-07-01,-0.0050041701417848
2018-06-01,-0.11447562776957
2018-05-01,0.053696498054475
2018-04-01,-0.031650339110776
2018-03-01,0.029480217222653
2018-02-01,-0.015278838808251
2018-01-01,0.10744500846024
2017-12-01,-0.075117370892019
2017-11-01,0.024038461538462
2017-10-01,0.062127659574468
2017-09-01,0.013805004314064
2017-08-01,-0.035773710482529
2017-07-01,-0.036086607858861
2017-06-01,0.075
2017-05-01,0.013100436681223
2017-04-01,-0.03781512605042
2017-03-01,-0.07103825136612
2017-02-01,0.073763621123219
2017-01-01,-0.047124600638978
2016-12-01,0.098245614035088
2016-11-01,-0.13175932977913
2016-10-01,0.22940074906367
2016-09-01,-0.087959009393681
2016-08-01,-0.054882970137207
2016-07-01,0.029925187032419
2016-06-01,0.047909407665505
2016-05-01,-0.012897678417885
2016-04-01,0.046804680468047
2016-03-01,-0.093061224489796
2016-02-01,0.12179487179487
2016-01-01,-0.047120418848168
2015-12-01,-0.022184300341297
2015-11-01,0.10775047258979
2015-10-01,-0.13562091503268
2015-09-01,0.083185840707965
2015-08-01,-0.013961605584642
2015-07-01,-0.04896265560166
2015-06-01,0.11677479147359
2015-05-01,-0.09327731092437
2015-04-01,0.23958333333333
2015-03-01,0.08352144469526
2015-02-01,-0.18341013824885
2015-01-01,0.011183597390494
2014-12-01,0.071928071928072
2014-11-01,-0.067970204841713
2014-10-01,0.049853372434018
2014-09-01,0.039634146341463
2014-08-01,-0.093087557603687
2014-07-01,0.19099890230516
2014-06-01,-0.095332671300894
2014-05-01,-0.034515819750719
2014-04-01,0.075257731958763
2014-03-01,0.027542372881356
2014-02-01,0.063063063063063
2014-01-01,-0.11377245508982
2013-12-01,-0.089090909090909
2013-11-01,0.18918918918919
2013-10-01,0.088235294117647
2013-09-01,-0.073064340239913
2013-08-01,0.042045454545455
2013-07-01,0.048867699642431
2013-06-01,-0.097849462365591
2013-05-01,0.11377245508982
2013-04-01,-0.17326732673267
2013-03-01,0.04989604989605
